"X","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","Min","Q1","Median","Mean","Q3","Max","StDev","Year.count"
"18-Apr",NA,0.808809523809524,0.4871875,1.52928571428571,0.433690476190476,0.353229166666667,0.400983606557377,0.650151515151515,0.646631578947368,0.353229166666667,0.417337041373927,0.4871875,0.666191071808753,0.72948051948052,1.52928571428571,0.412292091338097,7
"19-Apr",NA,0.973645833333333,0.484698795180723,1.3962962962963,0.5190625,0.403333333333333,0.567674418604651,1.02571428571429,0.86968085106383,0.403333333333333,0.501880647590361,0.567674418604651,0.767203637494661,0.999680059523812,1.3962962962963,0.369414001339288,7
"20-Apr",NA,0.855108695652174,0.686724137931034,1.4875,0.489864864864865,0.487368421052632,0.72734375,0.64,0.573578947368421,0.487368421052632,0.564932432432433,0.686724137931034,0.767701409928672,0.791226222826087,1.4875,0.343031457178555,7
"21-Apr",NA,0.9028125,0.82968253968254,1.64947916666667,0.549253731343284,0.578958333333333,0.883809523809524,0.669272727272727,0.686875,0.549253731343284,0.62411553030303,0.82968253968254,0.866181217444011,0.893311011904762,1.64947916666667,0.373776539500606,7
"22-Apr",NA,0.888152173913043,1.66929577464789,1.58831578947368,0.581176470588235,0.583229166666667,0.81375,0.817037037037037,0.805208333333333,0.581176470588235,0.698489583333334,0.817037037037037,0.991565201760936,1.23823398169336,1.66929577464789,0.451545457692998,7
"23-Apr",NA,1.04791666666667,2.03410526315789,1.94125,0.742604166666667,0.68,0.975729166666667,0.869368421052632,0.691041666666667,0.68,0.805986293859649,0.975729166666667,1.18442481203008,1.49458333333333,2.03410526315789,0.563595597255593,7
"24-Apr",NA,1.19578947368421,1.99326315789474,1.9003125,0.653958333333333,0.749428571428571,0.898842105263158,0.8459375,0.997473684210526,0.653958333333333,0.797683035714285,0.898842105263158,1.17679023451486,1.54805098684211,1.99326315789474,0.552748188119102,7
"25-Apr",NA,1.37552083333333,1.99104166666667,1.41541666666667,0.807078651685393,0.672682926829268,0.916746987951807,0.821354166666667,1.15635416666667,0.672682926829268,0.81421640917603,0.916746987951807,1.14283455711426,1.39546875,1.99104166666667,0.471900240895981,7
"26-Apr",NA,1.32572916666667,1.56010526315789,1.88446808510638,1.04638888888889,0.81247311827957,1.09851851851852,0.900210526315789,1.3113829787234,0.81247311827957,0.97329970760234,1.09851851851852,1.23255622384767,1.44291721491228,1.88446808510638,0.383081041596433,7
"27-Apr",NA,1.11301075268817,1.67395833333333,1.60739583333333,0.967375,0.793578947368421,1.20442307692308,0.945,1.164375,0.793578947368421,0.9561875,1.11301075268817,1.18639170623519,1.4059094551282,1.67395833333333,0.336950966399081,7
"28-Apr",NA,1.03291139240506,1.434375,2.0153125,0.92,0.876666666666667,1.44611111111111,0.885081967213115,1.52645161290323,0.876666666666667,0.902540983606558,1.03291139240506,1.23006551962799,1.44024305555555,2.0153125,0.425038362701319,7
"29-Apr",NA,1.050375,1.54854166666667,1.74270833333333,1.13625,0.969473684210526,3.47825581395349,0.622978723404255,1.35873684210526,0.622978723404255,1.00992434210526,1.13625,1.50694046022404,1.645625,3.47825581395349,0.945121129667862,7
"30-Apr",NA,1.16031578947368,1.464375,1.63260416666667,1.51197916666667,0.955416666666667,3.73632183908046,0.978297872340426,1.14052631578947,0.955416666666667,1.06930683090705,1.464375,1.63418721441351,1.57229166666667,3.73632183908046,0.964211067338652,7
"01-May",NA,1.03719512195122,1.1797619047619,1.475625,1.30885416666667,0.919263157894737,2.53731182795699,1.39757894736842,1.19157303370787,0.919263157894737,1.10847851335656,1.30885416666667,1.40794144665713,1.43660197368421,2.53731182795699,0.535149418780731,7
"02-May",NA,1.08070588235294,1.00911764705882,1.51610526315789,1.213125,1.12905263157895,2.20567901234568,1.12053191489362,0.981458333333333,1.00911764705882,1.10061889862328,1.12905263157895,1.3249024787697,1.36461513157894,2.20567901234568,0.421168323294439,7
"03-May",NA,1.12604166666667,0.9934375,1.35979166666667,1.13229166666667,1.19125,2.10895833333333,0.954105263157895,0.940833333333333,0.954105263157895,1.05973958333333,1.13229166666667,1.26655372807018,1.27552083333333,2.10895833333333,0.394545295544349,7
"04-May",NA,1.01978021978022,0.930945945945946,1.24842105263158,1.23729166666667,1.52260416666667,1.83358695652174,0.936947368421053,0.976470588235294,0.930945945945946,0.978363794100636,1.23729166666667,1.24708248237627,1.38551260964913,1.83358695652174,0.3336139899407,7
"05-May",NA,1.11479166666667,0.981979166666667,1.17723404255319,1.2340625,1.77373626373626,1.97652631578947,0.857272727272727,0.765555555555556,0.857272727272727,1.04838541666667,1.17723404255319,1.30222895466928,1.50389938186813,1.97652631578947,0.414918701929022,7
"06-May",NA,1.04854166666667,1.205625,1.30197916666667,1.18458333333333,1.74681818181818,2.30739130434783,0.805625,0.747083333333333,0.805625,1.1165625,1.205625,1.37150909326181,1.52439867424243,2.30739130434783,0.501424366753179,7
"07-May",NA,1.10574468085106,1.05802083333333,1.24125,1.12572916666667,2.18942528735632,1.87968421052632,0.786206896551724,0.861458333333333,0.786206896551724,1.08188275709219,1.12572916666667,1.34086586789792,1.56046710526316,2.18942528735632,0.501583372386735,7
"08-May",NA,1.15572916666667,0.82221052631579,0.949166666666667,1.03770833333333,2.250625,1.684,0.661744186046512,1.03139784946237,0.661744186046512,0.885688596491228,1.03770833333333,1.22302626843271,1.41986458333333,2.250625,0.556479632437307,7
"09-May",NA,1.19943181818182,1.07431578947368,0.906041666666667,1.043125,1.03704918032787,1.50031914893617,0.590104166666667,0.983645833333333,0.590104166666667,0.971545423497268,1.043125,1.05005525289327,1.13687380382775,1.50031914893617,0.276330601828054,7
"10-May",NA,1.12531914893617,0.733333333333333,0.715777777777778,1.00368421052632,1.09410526315789,1.3552688172043,0.580315789473684,0.870520833333333,0.580315789473684,0.724555555555555,1.00368421052632,0.943972048629925,1.10971220604703,1.3552688172043,0.275936132546132,7
"11-May",NA,2.2071875,0.642916666666667,0.664673913043478,1.22947916666667,1.15053191489362,1.27434782608696,0.510744680851064,0.8359375,0.510744680851064,0.653795289855073,1.15053191489362,1.09712595260121,1.25191349637682,2.2071875,0.580398948905429,7
"12-May",NA,2.42540540540541,0.561041666666667,0.7040625,1.106875,0.989263157894737,1.28791666666667,0.445507246376812,0.973894736842105,0.445507246376812,0.632552083333334,0.989263157894737,1.07429594900147,1.19739583333333,2.42540540540541,0.667745028930735,7
"13-May",NA,2.6444,0.588125,0.712083333333333,0.905416666666667,0.879574468085106,1.35457446808511,0.451363636363636,1.00308510638298,0.451363636363636,0.650104166666666,0.879574468085106,1.07650536750484,1.12999556737589,2.6444,0.748975980074739,7
"14-May",NA,3.20309523809524,0.5290625,0.562708333333333,0.806458333333333,0.857291666666667,1.24284210526316,0.523541666666667,0.965263157894737,0.523541666666667,0.545885416666666,0.806458333333333,1.10357140619406,1.05006688596491,3.20309523809524,0.960499382450217,7
"15-May",NA,2.87048780487805,0.6221875,0.5753125,0.799263157894737,0.886105263157895,1.3571875,0.464736842105263,0.763541666666667,0.464736842105263,0.59875,0.799263157894737,1.08218293829085,1.12164638157895,2.87048780487805,0.840823503854168,7
"16-May",NA,7.216,0.621041666666667,0.581770833333333,0.717604166666667,0.876770833333333,0.989787234042553,0.406595744680851,0.846666666666667,0.406595744680851,0.60140625,0.717604166666667,1.62993863981763,0.933279033687943,7.216,2.47071474037127,7
"17-May",NA,1.48949367088608,1.23,0.577708333333333,0.768020833333333,0.9290625,0.947608695652174,0.414166666666667,0.6246875,0.414166666666667,0.672864583333333,0.9290625,0.908008671410227,1.08880434782609,1.48949367088608,0.368869778221932,7
"18-May",NA,0.849775280898876,1.00916666666667,0.592083333333333,0.749583333333333,0.9515625,0.915957446808511,0.432765957446809,0.586145833333333,0.432765957446809,0.670833333333333,0.849775280898876,0.785842074069647,0.933759973404255,1.00916666666667,0.208915648212612,7
"19-May",NA,0.769791666666667,0.726145833333333,0.523854166666667,0.7796875,0.8009375,0.701770833333333,0.552564102564103,0.648125,0.523854166666667,0.627167467948718,0.726145833333333,0.693535943223443,0.774739583333333,0.8009375,0.111481167313399,7
"20-May",NA,0.751458333333333,0.512708333333333,0.512395833333333,0.6196875,0.732127659574468,0.701789473684211,0.491607142857143,0.851170212765957,0.491607142857143,0.512552083333333,0.6196875,0.617396325159403,0.716958566629339,0.751458333333333,0.112598809520743,7
"21-May",NA,1.94146666666667,0.577604166666667,0.419479166666667,0.610208333333333,0.646041666666667,0.698617021276596,0.415454545454545,0.948947368421053,0.415454545454545,0.498541666666667,0.610208333333333,0.758410223818735,0.672329343971631,1.94146666666667,0.532755722031132,7
"22-May",NA,0.700105263157895,0.647708333333333,0.409010989010989,0.620416666666667,0.676276595744681,0.729789473684211,0.333584905660377,0.9228125,0.333584905660377,0.514713827838828,0.647708333333333,0.588127461036879,0.688190929451288,0.729789473684211,0.153755498621074,7
"23-May",NA,1.3193023255814,0.453473684210526,0.3334375,0.821894736842105,0.7890625,0.900729166666667,0.507684210526316,0.78968085106383,0.3334375,0.480578947368421,0.7890625,0.732226303403859,0.861311951754386,1.3193023255814,0.334533739166322,7
"24-May",NA,0.640315789473684,0.366041666666667,0.3828125,0.925625,0.907708333333333,0.904791666666667,1.06302083333333,0.826736842105263,0.366041666666667,0.511564144736842,0.904791666666667,0.741473684210526,0.916666666666667,1.06302083333333,0.280306666201639,7
"25-May",NA,0.685520833333333,0.441875,0.340833333333333,0.725416666666667,1.14073684210526,0.771276595744681,1.36916666666667,0.802736842105263,0.340833333333333,0.563697916666666,0.725416666666667,0.782117991121421,0.95600671892497,1.36916666666667,0.364324639318693,7
"26-May",NA,0.743617021276596,0.512291666666667,0.356923076923077,0.688645833333333,1.02276595744681,0.8459375,0.958333333333333,0.817684210526316,0.356923076923077,0.60046875,0.743617021276596,0.732644912711402,0.902135416666667,1.02276595744681,0.237949382298987,7
"27-May",NA,0.769578947368421,0.4715625,0.341770833333333,0.7309375,1.00673684210526,0.772105263157895,0.711041666666667,1.06479166666667,0.341770833333333,0.591302083333334,0.7309375,0.686247650375939,0.770842105263158,1.00673684210526,0.217713448490353,7
"28-May",NA,0.789375,0.443541666666667,0.323854166666667,0.628333333333333,1.03947368421053,0.602702702702703,0.622291666666667,1.43086021505376,0.323854166666667,0.523122184684685,0.622291666666667,0.635653174320938,0.708854166666667,1.03947368421053,0.231712717239733,7
"29-May",NA,0.736571428571429,0.360104166666667,0.304315789473684,0.589479166666667,0.858842105263158,0.59578313253012,0.448813559322034,2.14782608695652,0.304315789473684,0.404458862994351,0.589479166666667,0.556272764070537,0.666177280550775,0.858842105263158,0.200096420666101,7
"30-May",NA,0.720104166666667,0.364270833333333,0.313578947368421,0.528958333333333,0.710842105263158,0.685263157894737,0.488888888888889,1.86872340425532,0.313578947368421,0.426579861111111,0.528958333333333,0.54455806182122,0.698052631578947,0.720104166666667,0.167063853313623,7
"31-May",NA,0.69375,0.291444444444444,0.282747252747253,0.574375,0.744375,0.705531914893617,0.388125,1.29645161290323,0.282747252747253,0.339784722222222,0.574375,0.525764087440759,0.699640957446809,0.744375,0.201493128892445,7
"01-Jun",NA,0.669895833333333,0.273258426966292,0.2803125,0.601458333333333,0.73195652173913,0.640851063829787,0.368225806451613,0.9175,0.273258426966292,0.324269153225807,0.601458333333333,0.509422640807641,0.65537344858156,0.73195652173913,0.195456095373084,7
"02-Jun",NA,0.593020833333333,0.290729166666667,0.344895833333333,0.496041666666667,0.567142857142857,0.614375,0.277777777777778,0.657684210526316,0.277777777777778,0.3178125,0.496041666666667,0.454854733560091,0.580081845238095,0.614375,0.146757159055569,7
"03-Jun",NA,0.5671875,0.305104166666667,0.319473684210526,0.445416666666667,0.771518987341772,0.619468085106383,0.541428571428571,0.58621052631579,0.305104166666667,0.382445175438597,0.541428571428571,0.509942523060084,0.593327792553191,0.771518987341772,0.166876786382618,7
"04-Jun",NA,0.566901408450704,0.291162790697674,0.313645833333333,0.412916666666667,0.540957446808511,0.640851063829787,0.428631578947368,0.604270833333333,0.291162790697674,0.36328125,0.428631578947368,0.456438112676292,0.553929427629608,0.640851063829787,0.131483003200997,7
"05-Jun",NA,0.396979166666667,0.252560975609756,0.317916666666667,0.401666666666667,0.506105263157895,0.5796875,0.450752688172043,0.653085106382979,0.252560975609756,0.357447916666667,0.401666666666667,0.415095560991385,0.478428975664969,0.5796875,0.110313546227179,7
"06-Jun",NA,0.363263157894737,0.256315789473684,0.310729166666667,0.409270833333333,0.530851063829787,0.660537634408602,0.358510638297872,0.672708333333333,0.256315789473684,0.334619902482269,0.363263157894737,0.412782611986383,0.47006094858156,0.660537634408602,0.138822091635221,7
"07-Jun",NA,0.347263157894737,0.242021276595745,0.299255319148936,0.439375,0.571458333333333,0.655368421052632,0.328,0.767578947368421,0.242021276595745,0.313627659574468,0.347263157894737,0.411820215432198,0.505416666666667,0.655368421052632,0.151797727804014,7
"08-Jun",NA,0.3490625,0.232291666666667,0.359655172413793,0.450105263157895,0.505625,0.485833333333333,0.340625,0.746631578947368,0.232291666666667,0.34484375,0.359655172413793,0.389028276510241,0.467969298245614,0.505625,0.0966658314603614,7
"09-Jun",NA,0.370210526315789,0.221041666666667,NA,0.423125,0.447052631578947,0.42,0.314736842105263,0.652947368421053,0.221041666666667,0.328605263157895,0.395105263157895,0.366027777777778,0.42234375,0.447052631578947,0.0853315280224341,6
"10-Jun",NA,0.48875,0.214791666666667,NA,0.6096875,0.419578947368421,0.39875,0.318904109589041,0.629787234042553,0.214791666666667,0.338865582191781,0.40916447368421,0.408410370604022,0.471457236842105,0.6096875,0.136150337503644,6
"11-Jun",NA,0.41125,0.248541666666667,NA,0.569166666666667,0.379578947368421,0.378936170212766,0.274333333333333,0.689157894736842,0.248541666666667,0.300484042553191,0.379257558790594,0.376967797374642,0.403332236842105,0.569166666666667,0.114152066672109,6
"12-Jun",NA,0.3771875,0.225208333333333,NA,0.392083333333333,0.354631578947368,0.383854166666667,0.228,0.817234042553192,0.225208333333333,0.259657894736842,0.365909539473684,0.326827485380117,0.3821875,0.392083333333333,0.0786293719821377,6
"13-Jun",NA,0.388133333333333,0.220425531914894,0.329710144927536,0.3403125,0.372395833333333,0.381720430107527,0.324225352112676,0.997291666666667,0.220425531914894,0.326967748520106,0.3403125,0.336703303675614,0.37705813172043,0.388133333333333,0.0572766624149498,7
"14-Jun",NA,0.386666666666667,0.240833333333333,0.310416666666667,0.419789473684211,0.351368421052632,0.386736842105263,0.319571428571429,1.03510416666667,0.240833333333333,0.314994047619048,0.351368421052632,0.345054690297172,0.386701754385965,0.419789473684211,0.0602845889058477,7
"15-Jun",NA,0.464909090909091,0.249895833333333,0.292291666666667,0.521666666666667,0.341382978723404,0.339354838709677,NA,0.766145833333333,0.249895833333333,0.304057459677419,0.34036890871654,0.36825017916814,0.434027562862669,0.521666666666667,0.104128572269767,6
"16-Jun",NA,0.412291666666667,0.2284375,0.316770833333333,0.435729166666667,0.344421052631579,0.434842105263158,0.217142857142857,0.75,0.217142857142857,0.272604166666666,0.344421052631579,0.34137645452918,0.423566885964912,0.435729166666667,0.0926203089761816,7
"17-Jun",NA,0.403037974683544,0.200208333333333,0.269583333333333,0.504375,0.337157894736842,0.492526315789474,0.259583333333333,0.845789473684211,0.200208333333333,0.264583333333333,0.337157894736842,0.352353169315694,0.447782145236509,0.504375,0.118437137471397,7
"18-Jun",NA,0.371041666666667,0.203854166666667,0.263958333333333,0.5478125,0.339052631578947,0.478210526315789,0.241145833333333,1.05521276595745,0.203854166666667,0.252552083333333,0.339052631578947,0.349296522556391,0.424626096491228,0.5478125,0.126976283393429,7
"19-Jun",NA,0.370833333333333,0.19375,0.265268817204301,0.655208333333333,0.333225806451613,0.462916666666667,0.261578947368421,1.3528125,0.19375,0.263423882286361,0.333225806451613,0.363254557765381,0.416875,0.655208333333333,0.155348874563965,7
"20-Jun",NA,0.341666666666667,0.206526315789474,0.31,0.548229166666667,0.331052631578947,0.609473684210526,0.291041666666667,0.997340425531915,0.206526315789474,0.300520833333333,0.331052631578947,0.376855733082707,0.444947916666667,0.609473684210526,0.145866384558033,7
"21-Jun",0.370215053763441,0.352083333333333,0.289,0.0804166666666667,0.4703125,0.311263157894737,1.52554054054054,0.273684210526316,0.9921875,0.0804166666666667,0.285171052631579,0.331673245614035,0.459064432840629,0.395239415322581,1.52554054054054,0.444866602954612,8
"22-Jun",0.411458333333333,0.327604166666667,0.201388888888889,0.0680208333333333,0.7484375,0.314893617021277,1.37846153846154,0.2978125,1.34365853658537,0.0680208333333333,0.273706597222222,0.321248891843972,0.46850967221313,0.495703125,1.37846153846154,0.416440948375128,8
"23-Jun",0.395208333333333,0.337473684210526,0.232083333333333,0.0660416666666667,0.652916666666667,0.324315789473684,0.758152173913043,0.3025,0.691739130434783,0.0660416666666667,0.284895833333333,0.330894736842105,0.383586455949657,0.459635416666667,0.758152173913043,0.223279328528172,8
"24-Jun",0.443645833333333,0.324895833333333,0.219791666666667,0.0542708333333333,0.447916666666667,0.303229166666667,0.70936170212766,0.318421052631579,0.454565217391304,0.0542708333333333,0.282369791666667,0.321658442982456,0.352691594344905,0.444713541666666,0.70936170212766,0.191111411509988,8
"25-Jun",0.4684375,0.383454545454545,0.201354166666667,0.0494791666666667,0.346947368421053,0.296875,0.817291666666667,0.259583333333333,0.388947368421053,0.0494791666666667,0.245026041666666,0.321911184210527,0.352927843401116,0.404700284090909,0.817291666666667,0.225785829129057,8
"26-Jun",0.4615625,0.504,0.200104166666667,0.0495833333333333,0.385675675675676,0.296021505376344,0.454842105263158,0.236105263157895,0.386979166666667,0.0495833333333333,0.227104989035088,0.34084859052601,0.323486818684134,0.456522203947369,0.504,0.156482698921933,8
"27-Jun",0.496770833333333,0.382708333333333,0.192708333333333,0.0724210526315789,NA,0.291458333333333,0.442083333333333,0.236770833333333,0.394736842105263,0.0724210526315789,0.214739583333333,0.291458333333333,0.302131578947368,0.412395833333333,0.496770833333333,0.14893503285614,7
"28-Jun",0.4490625,0.42474358974359,0.244479166666667,0.0706315789473684,0.327857142857143,0.293510638297872,0.549157894736842,0.220744680851064,0.407473684210526,0.0706315789473684,0.238545545212766,0.310683890577508,0.322523399012568,0.430823317307692,0.549157894736842,0.150519953077181,8
"29-Jun",0.584270833333333,0.44,0.276666666666667,0.07375,0.316315789473684,0.290736842105263,0.464791666666667,0.221578947368421,0.437395833333333,0.07375,0.262894736842106,0.303526315789474,0.333513843201754,0.446197916666667,0.584270833333333,0.158932221905266,8
"30-Jun",0.663191489361702,0.478777777777778,0.2725,0.0539583333333333,0.300416666666667,0.300744680851064,0.378,0.217848101265823,0.409893617021277,0.0539583333333333,0.258837025316456,0.300580673758865,0.333179631157046,0.403194444444444,0.663191489361702,0.18094547827004,8
"01-Jul",1.18566666666667,0.426739130434783,0.224166666666667,0.0459375,0.292083333333333,0.289789473684211,0.30375,0.209479166666667,0.406315789473684,0.0459375,0.220494791666667,0.290936403508772,0.372201492181541,0.334497282608696,1.18566666666667,0.345881331511814,8
"02-Jul",0.503229166666667,0.404545454545455,0.200208333333333,0.0513541666666667,0.277291666666667,0.303229166666667,0.261041666666667,0.22,0.439578947368421,0.0513541666666667,0.215052083333333,0.269166666666667,0.277612452651515,0.328558238636364,0.503229166666667,0.1354617515159,8
"03-Jul",0.5546875,0.477857142857143,0.206458333333333,0.0444791666666667,0.27125,0.267684210526316,0.249375,0.210842105263158,0.456770833333333,0.0444791666666667,0.209746162280702,0.258529605263158,0.285329182330827,0.322901785714286,0.5546875,0.160890759759201,8
"04-Jul",0.55375,0.439684210526316,0.1940625,0.0425,0.287916666666667,0.24031914893617,0.260526315789474,0.203473684210526,0.429479166666667,0.0425,0.201120888157895,0.250422732362822,0.277779065766144,0.325858552631579,0.55375,0.156781421113234,8
"05-Jul",0.5290625,0.496979166666667,0.175052631578947,0.0409375,0.280104166666667,0.234255319148936,0.297777777777778,0.197368421052632,0.472307692307692,0.0409375,0.19178947368421,0.257179742907801,0.281442185361453,0.347578125,0.5290625,0.163225038095238,8
"06-Jul",0.5815625,0.388947368421053,0.178854166666667,0.0395833333333333,0.303125,0.2309375,0.232916666666667,0.175104166666667,NA,0.0395833333333333,0.177916666666667,0.231927083333334,0.266378837719298,0.324580592105263,0.5815625,0.162795974796076,8
"07-Jul",0.543125,0.381041666666667,0.17625,0.0598958333333333,0.328333333333333,0.232631578947368,0.335588235294118,0.195957446808511,NA,0.0598958333333333,0.191030585106383,0.280482456140351,0.281602886797916,0.346951593137255,0.543125,0.148018636769303,8
"08-Jul",0.7134375,0.386041666666667,0.187578947368421,0.0760416666666667,0.345208333333333,0.237157894736842,0.196923076923077,0.182526315789474,0.312539682539683,0.0760416666666667,0.186315789473684,0.217040485829959,0.29061442518556,0.355416666666667,0.7134375,0.196702346919752,8
"09-Jul",0.769166666666667,0.345625,0.203229166666667,0.0797916666666667,0.337395833333333,0.2140625,0.229166666666667,0.175,0.371263157894737,0.0797916666666667,0.196171875,0.221614583333334,0.2941796875,0.339453125,0.769166666666667,0.210173520507242,8
"10-Jul",0.654583333333333,0.349895833333333,0.234895833333333,0.0814583333333333,0.338,0.211041666666667,0.248020833333333,0.170833333333333,0.372947368421053,0.0814583333333333,0.200989583333334,0.241458333333333,0.286091145833333,0.340973958333333,0.654583333333333,0.172135222538793,8
"11-Jul",0.658,0.332127659574468,0.24625,0.0711458333333333,0.34,0.213052631578947,0.247395833333333,0.170869565217391,0.351720430107527,0.0711458333333333,0.202506864988558,0.246822916666667,0.284855190379684,0.334095744680851,0.658,0.173710049448634,8
"12-Jul",0.6009375,0.326458333333333,0.243958333333333,0.0796875,0.306666666666667,0.204210526315789,0.223125,0.145425531914894,0.3265625,0.0796875,0.189514277715565,0.233541666666666,0.266308673945502,0.311614583333333,0.6009375,0.157155039135384,8
"13-Jul",0.538333333333333,0.350631578947368,0.3103125,0.0828125,0.306666666666667,0.211263157894737,0.228947368421053,0.153684210526316,0.371489361702128,0.0828125,0.196868421052632,0.26780701754386,0.272831414473684,0.320392269736842,0.538333333333333,0.138931377899736,8
"14-Jul",0.5515625,0.3315625,0.3334375,0.0821875,0.328958333333333,0.200105263157895,0.196842105263158,0.152417582417582,0.367789473684211,0.0821875,0.185735974551764,0.264531798245614,0.272134160521496,0.33203125,0.5515625,0.146320518549651,8
"15-Jul",0.533020833333333,0.349791666666667,0.315104166666667,0.0988541666666667,0.306382978723404,0.195894736842105,0.184479166666667,0.171789473684211,0.385894736842105,0.0988541666666667,0.181306743421053,0.251138857782754,0.269414648656215,0.323776041666667,0.533020833333333,0.136613972014493,8
"16-Jul",0.842857142857143,0.325,0.347291666666667,0.0952083333333333,0.357755102040816,0.200947368421053,0.185268817204301,0.343655913978495,0.336979166666667,0.0952083333333333,0.197027730616865,0.334327956989247,0.337248043062726,0.349907525510204,0.842857142857143,0.225708988077467,8
"17-Jul",0.633052631578947,0.341145833333333,0.337604166666667,0.081875,NA,0.235,0.188404255319149,0.484736842105263,0.318947368421053,0.081875,0.211702127659574,0.337604166666667,0.32883124700048,0.412941337719298,0.633052631578947,0.185560973543617,7
"18-Jul",0.564375,0.3578125,0.2896875,0.0780208333333333,0.251212121212121,0.154848484848485,0.197052631578947,0.348645833333333,0.306666666666667,0.0780208333333333,0.186501594896332,0.27044981060606,0.280206863038277,0.3509375,0.564375,0.149234798191191,8
"19-Jul",0.537604166666667,0.340416666666667,0.230212765957447,0.0782291666666667,0.277777777777778,0.163020833333333,0.208444444444444,0.313522727272727,0.2684375,0.0782291666666667,0.197088541666666,0.253995271867613,0.268653568598216,0.320246212121212,0.537604166666667,0.13737509682234,8
"20-Jul",0.551666666666667,1.02349397590361,0.192083333333333,0.0945833333333333,0.270520833333333,0.161789473684211,0.214736842105263,0.172736842105263,0.265473684210526,0.0945833333333333,0.17,0.203410087719298,0.335201412558127,0.340807291666666,1.02349397590361,0.310332869881792,8
"21-Jul",0.5103125,1.37676056338028,0.171041666666667,0.0588541666666667,0.282282608695652,0.162659574468085,0.219255319148936,0.163010752688172,0.2671875,0.0588541666666667,0.16292295813315,0.195148492907802,0.368022143964307,0.339290081521739,1.37676056338028,0.428597743882156,8
"22-Jul",0.467604166666667,0.713837209302326,0.151875,0.0511458333333333,0.262291666666667,0.162105263157895,0.237083333333333,0.145729166666667,0.272395833333333,0.0511458333333333,0.150338541666667,0.199594298245614,0.273958954890861,0.313619791666667,0.713837209302326,0.215801360365715,8
"23-Jul",0.418842105263158,0.46875,0.162395833333333,0.0525,0.259583333333333,0.177789473684211,0.230744680851064,0.143936170212766,0.281041666666667,0.0525,0.157780917553191,0.204267077267637,0.239317699584733,0.299398026315789,0.46875,0.140942526474448,8
"24-Jul",0.395208333333333,1.53402597402597,0.159166666666667,0.045625,0.253541666666667,0.195208333333333,0.222947368421053,0.225897435897436,0.272291666666667,0.045625,0.186197916666667,0.224422402159244,0.378952597293057,0.288958333333333,1.53402597402597,0.476763683140787,8
"25-Jul",0.396875,NA,0.1659375,0.0681052631578947,0.270625,0.200947368421053,0.239270833333333,0.137291666666667,0.272315789473684,0.0681052631578947,0.151614583333333,0.200947368421053,0.211293233082707,0.254947916666666,0.396875,0.105583144879395,7
"26-Jul",0.396354166666667,NA,0.179270833333333,0.0388541666666667,0.261458333333333,0.200421052631579,0.216421052631579,0.137340425531915,0.293020833333333,0.0388541666666667,0.158305629432624,0.200421052631579,0.204302861542153,0.238939692982456,0.396354166666667,0.110148544898903,7
"27-Jul",0.395729166666667,0.286666666666667,0.18125,0.0461458333333333,0.267659574468085,0.225,0.214315789473684,0.1403125,0.275744680851064,0.0461458333333333,0.171015625,0.219657894736842,0.219634941326055,0.272411347517731,0.395729166666667,0.104012221143561,8
"28-Jul",0.377916666666667,2.41666666666667,0.196458333333333,0.0414583333333333,0.274893617021277,0.194166666666667,0.230208333333333,0.155492957746479,0.234947368421053,0.0414583333333333,0.18449823943662,0.213333333333333,0.48590769684597,0.300649379432624,2.41666666666667,0.786039281806144,8
"29-Jul",0.377291666666667,NA,0.192395833333333,0.045625,0.254583333333333,0.210833333333333,0.214042553191489,0.149157894736842,0.228210526315789,0.045625,0.170776864035088,0.210833333333333,0.206275659227857,0.234312943262411,0.377291666666667,0.100767823990386,7
"30-Jul",0.39,NA,0.192291666666667,0.0435416666666667,0.239894736842105,0.184895833333333,0.194,0.1553125,0.1740625,0.0435416666666667,0.170104166666667,0.192291666666667,0.199990914786967,0.216947368421052,0.39,0.103675235253394,7
"31-Jul",0.386875,NA,0.1884375,0.0376041666666667,0.230104166666667,0.176315789473684,0.195263157894737,0.1696875,0.161458333333333,0.0376041666666667,0.173001644736842,0.1884375,0.197755325814536,0.212683662280702,0.386875,0.10311933361258,7
"01-Aug",0.401979166666667,NA,0.18875,0.03875,0.2353125,0.177894736842105,0.190947368421053,0.151368421052632,0.187297297297297,0.03875,0.164631578947368,0.18875,0.197857456140351,0.213129934210527,0.401979166666667,0.108837930913335,7
"02-Aug",0.397473684210526,NA,0.19,0.0355208333333333,0.23063829787234,0.181041666666667,0.187916666666667,0.158020833333333,0.212888888888889,0.0355208333333333,0.16953125,0.187916666666667,0.197230283154695,0.21031914893617,0.397473684210526,0.1074724259062,7
"03-Aug",0.387291666666667,0.246037735849057,0.188645833333333,0.0366666666666667,0.2284375,0.166145833333333,0.20125,0.154791666666667,0.177395833333333,0.0366666666666667,0.163307291666666,0.194947916666666,0.201158362814465,0.232837558962264,0.387291666666667,0.0985565493060423,8
"04-Aug",0.41625,0.258229166666667,0.192083333333333,0.0332291666666667,0.225416666666667,0.172,0.194479166666667,0.156914893617021,0.168020833333333,0.0332291666666667,0.168228723404255,0.19328125,0.206075299202128,0.233619791666667,0.41625,0.107604714226594,8
