"X","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","Min","Q1","Median","Mean","Q3","Max","StDev","Year.count"
"28-Dec",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"29-Dec",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"30-Dec",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"31-Dec",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"01-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"02-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"03-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"04-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"05-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"06-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"07-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"08-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"09-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"10-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"11-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"12-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"13-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"14-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"15-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"16-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"17-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"18-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"19-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"20-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"21-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"22-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"23-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"24-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"25-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"26-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"27-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"28-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"29-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"30-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"31-Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"01-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"02-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"03-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"04-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"05-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"06-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"07-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"08-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"09-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"10-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"11-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"12-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"13-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"14-Feb",NA,NA,NA,NA,98.34,NA,NA,NA,NA,98.34,98.34,98.34,98.34,98.34,98.34,NA,1
"15-Feb",NA,NA,NA,NA,96.1885416666667,NA,NA,NA,NA,96.1885416666667,96.1885416666667,96.1885416666667,96.1885416666667,96.1885416666667,96.1885416666667,NA,1
"16-Feb",NA,NA,NA,NA,94.5625,NA,NA,NA,NA,94.5625,94.5625,94.5625,94.5625,94.5625,94.5625,NA,1
"17-Feb",NA,NA,NA,NA,94.6958333333333,NA,NA,NA,NA,94.6958333333333,94.6958333333333,94.6958333333333,94.6958333333333,94.6958333333333,94.6958333333333,NA,1
"18-Feb",NA,NA,NA,NA,95.140625,NA,NA,NA,NA,95.140625,95.140625,95.140625,95.140625,95.140625,95.140625,NA,1
"19-Feb",NA,NA,NA,NA,95.7490566037736,NA,NA,NA,NA,95.7490566037736,95.7490566037736,95.7490566037736,95.7490566037736,95.7490566037736,95.7490566037736,NA,1
"20-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"21-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"22-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"23-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"24-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"25-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"26-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"27-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"28-Feb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"01-Mar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"02-Mar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"03-Mar",NA,NA,112.784615384615,NA,NA,NA,NA,NA,NA,112.784615384615,112.784615384615,112.784615384615,112.784615384615,112.784615384615,112.784615384615,NA,1
"04-Mar",NA,NA,114.105208333333,NA,NA,NA,NA,NA,NA,114.105208333333,114.105208333333,114.105208333333,114.105208333333,114.105208333333,114.105208333333,NA,1
"05-Mar",NA,NA,116.85625,NA,NA,NA,NA,NA,NA,116.85625,116.85625,116.85625,116.85625,116.85625,116.85625,NA,1
"06-Mar",NA,NA,110.971875,NA,NA,NA,NA,NA,NA,110.971875,110.971875,110.971875,110.971875,110.971875,110.971875,NA,1
"07-Mar",NA,NA,111.496666666667,NA,NA,NA,NA,NA,NA,111.496666666667,111.496666666667,111.496666666667,111.496666666667,111.496666666667,111.496666666667,NA,1
"08-Mar",NA,NA,110.734042553191,NA,NA,NA,NA,NA,NA,110.734042553191,110.734042553191,110.734042553191,110.734042553191,110.734042553191,110.734042553191,NA,1
"09-Mar",NA,NA,110.125,NA,NA,NA,NA,NA,NA,110.125,110.125,110.125,110.125,110.125,110.125,NA,1
"10-Mar",NA,NA,118.110526315789,NA,NA,NA,NA,NA,NA,118.110526315789,118.110526315789,118.110526315789,118.110526315789,118.110526315789,118.110526315789,NA,1
"11-Mar",NA,NA,121.852083333333,NA,NA,NA,NA,NA,NA,121.852083333333,121.852083333333,121.852083333333,121.852083333333,121.852083333333,121.852083333333,NA,1
"12-Mar",NA,NA,116.953125,NA,NA,NA,NA,NA,NA,116.953125,116.953125,116.953125,116.953125,116.953125,116.953125,NA,1
"13-Mar",NA,135.578947368421,110.241666666667,120.728846153846,NA,NA,NA,NA,NA,110.241666666667,115.485256410257,120.728846153846,122.183153396311,128.153896761134,135.578947368421,12.731092078313,3
"14-Mar",NA,124.2375,103.245263157895,124.380208333333,NA,NA,NA,NA,NA,103.245263157895,113.741381578947,124.2375,117.287657163743,124.308854166666,124.380208333333,12.161279269826,3
"15-Mar",NA,126.080208333333,105.065625,126.258333333333,100.8875,NA,NA,NA,NA,100.8875,104.02109375,115.572916666667,114.572916666667,126.124739583333,126.258333333333,13.4987153506137,4
"16-Mar",NA,122.510416666667,107.477894736842,128.008333333333,102.990625,NA,NA,NA,NA,102.990625,106.356077302631,114.994155701754,115.24681743421,123.884895833334,128.008333333333,11.9189845025403,4
"17-Mar",NA,125.690625,111.536470588235,126.519791666667,97.2739583333333,NA,NA,NA,NA,97.2739583333333,107.97084252451,118.613547794117,115.255211397059,125.897916666667,126.519791666667,13.8195890032934,4
"18-Mar",NA,126.289583333333,111.053125,125.448913043478,98.759375,NA,NA,109.091428571429,NA,98.759375,109.091428571429,111.053125,114.128484989648,125.448913043478,126.289583333333,11.6949104586874,5
"19-Mar",NA,123.057831325301,111.198958333333,121.641111111111,101.835416666667,NA,NA,100.061458333333,NA,100.061458333333,101.835416666667,111.198958333333,111.558955153949,121.641111111111,123.057831325301,10.7324653914328,5
"20-Mar",NA,124.006741573034,116.25,117.526041666667,104.144791666667,116.7975,NA,90.8442105263158,NA,90.8442105263158,107.17109375,116.52375,111.594880905447,117.34390625,124.006741573034,12.0338230274809,6
"21-Mar",NA,119.316666666667,117.8625,117.244791666667,103.0625,111.815873015873,NA,92.4791666666667,NA,92.4791666666667,105.250843253968,114.53033234127,110.296916335979,117.708072916667,119.316666666667,10.5733924188217,6
"22-Mar",NA,119.203125,111.834375,115.148958333333,103.65625,108.687368421053,NA,94.2018181818182,NA,94.2018181818182,104.914029605263,110.260871710526,108.788649156034,114.3203125,119.203125,8.91424368756504,6
"23-Mar",NA,111.71875,114.359770114943,109.628125,100.117708333333,109.944210526316,NA,NA,NA,100.117708333333,109.628125,109.944210526316,109.153712794918,111.71875,114.359770114943,5.38938259256803,5
"24-Mar",NA,105.217708333333,114.370833333333,109.974736842105,101.363541666667,106.420833333333,NA,NA,NA,101.363541666667,105.217708333333,106.420833333333,107.469530701754,109.974736842105,114.370833333333,4.93349794933444,5
"25-Mar",NA,113.811458333333,113.955208333333,105.113541666667,102.16875,106.160416666667,NA,NA,NA,102.16875,105.113541666667,106.160416666667,108.241875,113.811458333333,113.955208333333,5.35406905512488,5
"26-Mar",NA,119.371875,117.255913978495,108.167021276596,104.002083333333,108.383333333333,NA,NA,NA,104.002083333333,108.167021276596,108.383333333333,111.436045384351,117.255913978495,119.371875,6.55968031616643,5
"27-Mar",NA,123.573170731707,115.398958333333,106.3875,101.933684210526,108.703157894737,NA,NA,NA,101.933684210526,106.3875,108.703157894737,111.199294234061,115.398958333333,123.573170731707,8.45555420432893,5
"28-Mar",NA,120.652083333333,114.959375,116.33125,105.93125,104.996774193548,NA,NA,NA,104.996774193548,105.93125,114.959375,112.574146505376,116.33125,120.652083333333,6.8301326885087,5
"29-Mar",NA,112.178260869565,110.136458333333,112.851041666667,104.95875,106.11875,NA,107.913513513514,NA,104.95875,106.567440878379,109.024985923424,109.026129063846,111.667810235507,112.851041666667,3.22592812254914,6
"30-Mar",NA,118.127083333333,119.922916666667,105.959375,105.712987012987,102.28064516129,NA,108.924137931034,126.22125,102.28064516129,105.77458400974,107.441756465517,110.154524184219,115.826346982758,119.922916666667,7.20862735058909,6
"31-Mar",NA,114.11875,126.370833333333,109.021276595745,105.736764705882,108.1825,NA,105.15625,116.508421052632,105.15625,106.348198529411,108.601888297873,111.43106243916,112.844381648936,126.370833333333,7.98221701470424,6
"01-Apr",NA,105.460416666667,125.538461538462,106.810989010989,105.110526315789,109.7625,NA,108.734693877551,115.742708333333,105.110526315789,105.798059752747,107.77284144427,110.236264568243,109.505548469388,125.538461538462,7.71298681413922,6
"02-Apr",NA,108.208421052632,135.132894736842,100.098947368421,97.87625,107.817894736842,NA,114.035294117647,116.736842105263,97.87625,102.028684210526,108.013157894737,110.528283668731,112.578575851393,135.132894736842,13.4108835685138,6
"03-Apr",NA,111.820833333333,136.456944444444,98.88125,88.75,108.651063829787,NA,118.064814814815,118.552127659574,88.75,101.323703457447,110.23594858156,110.43748440373,116.503819444444,136.456944444444,16.3962615012947,6
"04-Apr",NA,111.107291666667,123.278125,106.415625,126.75,107.954166666667,NA,128,112.242708333333,106.415625,108.742447916667,117.192708333333,117.250868055556,125.88203125,128,9.83544458745644,6
"05-Apr",NA,111.425,116.052083333333,109.733333333333,122.919791666667,105.2125,NA,120.2609375,107.046875,105.2125,110.15625,113.738541666666,114.267274305556,119.208723958333,122.919791666667,6.70223365946872,6
"06-Apr",NA,109.420833333333,123.347191011236,127.012903225806,124.035416666667,104.603125,NA,109.584126984127,112.07311827957,104.603125,109.461656746031,116.465658997682,116.333932703528,123.863360252809,127.012903225806,9.52367290775787,6
"07-Apr",NA,109.9625,130.298461538462,121.27311827957,117.697916666667,100.231578947368,113.892592592593,126.704651162791,121.323958333333,100.231578947368,111.927546296296,117.697916666667,117.151545598207,123.98888472118,130.298461538462,10.2467680282763,7
"08-Apr",NA,113.884375,133.860377358491,105.81,114.692708333333,102.669473684211,111.074603174603,119.127027027027,124.245833333333,102.669473684211,108.442301587302,113.884375,114.445509225381,116.90986768018,133.860377358491,10.196729318943,7
"09-Apr",NA,109.523958333333,131.248387096774,114.057291666667,117.594791666667,101.510416666667,118.844230769231,109.675471698113,118.189473684211,101.510416666667,109.599715015723,114.057291666667,114.63636398535,118.219511217949,131.248387096774,9.36118502710711,7
"10-Apr",NA,115.782291666667,125.332307692308,117.314583333333,116.7625,99.5936842105263,112.29375,114.901886792453,105.711578947368,99.5936842105263,113.597818396227,115.782291666667,114.568714813612,117.038541666667,125.332307692308,7.7375512689977,7
"11-Apr",NA,113.277083333333,118.738372093023,121.339583333333,117.801041666667,102.792708333333,104.82,115.76,103.023157894737,102.792708333333,109.048541666666,115.76,113.504112679956,118.269706879845,121.339583333333,7.10098862506764,7
"12-Apr",NA,108.01875,121.868888888889,127.049397590361,108.60625,102.044680851064,98.3458333333333,114.282978723404,98.5229166666667,98.3458333333333,105.031715425532,108.60625,111.459539912436,118.075933806147,127.049397590361,10.3276262615137,7
"13-Apr",NA,113.411458333333,108.94375,125.891304347826,112.955208333333,101.070833333333,98.9760869565217,116.223404255319,105.933333333333,98.9760869565217,105.007291666667,112.955208333333,111.067435079952,114.817431294326,125.891304347826,9.18360890679896,7
"14-Apr",NA,113.936458333333,93.7863157894737,109.844791666667,111.861458333333,97.4322916666667,99.065625,100.945833333333,105.7125,93.7863157894737,98.2489583333333,100.945833333333,103.838967731829,110.853125,113.936458333333,7.91249991886554,7
"15-Apr",NA,106.779166666667,107.907865168539,114.023958333333,117.272916666667,95.7255319148936,98.5802083333333,108.136842105263,113.897916666667,95.7255319148936,102.6796875,107.907865168539,106.918069884099,111.080400219298,117.272916666667,7.69191933688911,7
"16-Apr",NA,114.059782608696,114.675342465753,119.948913043478,116.915625,95.409375,96.6957142857143,106.9125,117.294791666667,95.409375,101.804107142857,114.059782608696,109.231036057663,115.795483732877,119.948913043478,9.8355755261612,7
"17-Apr",NA,121.450588235294,120.381481481481,118.116666666667,112.902083333333,101.606315789474,101.285483870968,105.836585365854,117.561458333333,101.285483870968,103.721450577664,112.902083333333,111.654172106153,119.249074074074,121.450588235294,8.73470323903041,7
"18-Apr",NA,123.684523809524,119.955208333333,106.709523809524,113.955952380952,99.8111111111111,114.601639344262,108.240909090909,123.76,99.8111111111111,107.475216450216,113.955952380952,112.422695411374,117.278423838797,123.684523809524,8.16339317248182,7
"19-Apr",NA,117.027083333333,127.271084337349,111.764285714286,117.070833333333,107.72,113.240697674419,99.6485714285714,115.544680851064,99.6485714285714,109.742142857143,113.240697674419,113.391793688756,117.048958333333,127.271084337349,8.59362541235864,7
"20-Apr",NA,121.846739130435,135.156896551724,100.861458333333,112.304054054054,98.4957894736842,110.349230769231,94.0758620689655,113.917894736842,94.0758620689655,99.6786239035086,110.349230769231,110.441432911632,117.075396592245,135.156896551724,14.4148027545669,7
"21-Apr",NA,120.929166666667,134.666666666667,101.054166666667,107.371641791045,92.5666666666667,110.44126984127,97.4509090909091,115.626041666667,92.5666666666667,99.252537878788,107.371641791045,109.211498198556,115.685218253969,134.666666666667,14.5606243946187,7
"22-Apr",NA,124.16847826087,138.297222222222,104.182291666667,104.141176470588,91.3739726027397,105.369791666667,99.5018518518519,112.053125,91.3739726027397,101.82151416122,104.182291666667,109.576397820229,114.769134963768,138.297222222222,16.0570486797863,7
"23-Apr",NA,119.913541666667,128.659375,102.763541666667,96.76875,88.2849462365591,101.654166666667,101.434736842105,115.077083333333,88.2849462365591,99.1017434210525,101.654166666667,105.639865439809,111.338541666667,128.659375,13.8766452646166,7
"24-Apr",NA,114.065263157895,125.459375,96.2322916666667,104.580208333333,83.7885714285714,101.182291666667,100.105208333333,114.96,83.7885714285714,98.1687499999998,101.182291666667,103.630458512352,109.322735745614,125.459375,13.2485410089117,7
"25-Apr",NA,110.840625,117.067708333333,100.770833333333,106.75393258427,98.3073170731707,100.539534883721,98.7510416666667,113.495833333333,98.3073170731707,99.6452882751938,100.770833333333,104.718713267785,108.797278792135,117.067708333333,7.11674075095638,7
"26-Apr",NA,108.463541666667,114.263157894737,96.5734042553191,102.347222222222,86.07,102.213580246914,102.996842105263,107.633333333333,86.07,99.3934922511166,102.347222222222,101.846821198732,105.730191885965,114.263157894737,8.91039544169595,7
"27-Apr",NA,115.976344086021,104.103125,94.76875,101.9725,87.6031578947368,94.6716981132075,107.705882352941,115.714583333333,87.6031578947368,94.7202240566037,101.9725,100.971636778129,105.904503676471,115.976344086021,9.47083690203561,7
"28-Apr",NA,121.845569620253,109.353125,96,103.668817204301,83.5203125,104.60701754386,109.959016393443,112.414583333333,83.5203125,99.8344086021505,104.60701754386,104.13626546598,109.656070696721,121.845569620253,12.0166270448775,7
"29-Apr",NA,126.25375,109.420833333333,100.901041666667,98.4677083333333,84.770947368421,94.563829787234,119.721276595745,119.502083333333,84.770947368421,96.5157690602836,100.901041666667,104.871341012105,114.571054964539,126.25375,14.5227768350483,7
"30-Apr",NA,123.76,114.029166666667,103.365625,97.671875,86.078125,91.4284210526316,121.844680851064,121.760416666667,86.078125,94.5501480263158,103.365625,105.453984795766,117.936923758866,123.76,14.8006853140976,7
"01-May",NA,122.282926829268,115.8,105.583333333333,98.578125,88.0652631578947,94.8010526315789,115.532631578947,119.803157894737,88.0652631578947,96.6895888157894,105.583333333333,105.806190361575,115.666315789474,122.282926829268,12.6102529917694,7
"02-May",NA,121.292941176471,122.463235294118,106.151578947368,103.896842105263,86.9368421052632,98.0968085106383,115.445744680851,118.373958333333,86.9368421052632,100.996825307951,106.151578947368,107.754856117139,118.369342928661,122.463235294118,12.928574894099,7
"03-May",NA,118.060416666667,125.0796875,109.552083333333,106.394791666667,90.5833333333333,98.5375,109.356842105263,109.685416666667,90.5833333333333,102.466145833333,109.356842105263,108.223522086466,113.80625,125.0796875,11.4911838288899,7
"04-May",NA,120.059782608696,129.074324324324,112.4125,107.526041666667,90.6260416666667,98.5021505376344,109.127368421053,111.660784313725,90.6260416666667,103.014096102151,109.127368421053,109.618315603577,116.236141304348,129.074324324324,12.8079546209443,7
"05-May",NA,119.271875,124.564583333333,113.791489361702,107.680208333333,90.73125,96.859375,104.149090909091,117.688888888889,90.73125,100.504232954546,107.680208333333,108.149695991066,116.531682180851,124.564583333333,12.0559811802463,7
"06-May",NA,116.173958333333,115.279166666667,111.853125,106.526041666667,92.9694736842105,98.2978947368421,112.015625,109.367708333333,92.9694736842105,102.411968201755,111.853125,107.587897869674,113.647395833333,116.173958333333,8.86757203219626,7
"07-May",NA,109.470833333333,114.040625,110.333333333333,105.833333333333,88.9229166666667,93.318947368421,113.71724137931,101.921875,88.9229166666667,99.576140350877,109.470833333333,105.091032916342,112.025287356321,114.040625,10.0142567321524,7
"08-May",NA,115.4375,121.334736842105,113.319791666667,106.717708333333,83.7264705882353,96.3884210526316,103.161627906977,92.5043010752688,83.7264705882353,99.7750244798043,106.717708333333,105.726608055707,114.378645833334,121.334736842105,12.7432382850149,7
"09-May",NA,116.155208333333,120.255208333333,112.910416666667,105.45625,87.4459016393443,99.5178947368421,101.51875,86.7135416666667,87.4459016393443,100.518322368421,105.45625,106.17994710136,114.5328125,120.255208333333,11.2584481831542,7
"10-May",NA,115.586458333333,108.964583333333,114.343333333333,106.304255319149,90.3694736842105,100.8,101.262105263158,92.3447916666667,90.3694736842105,101.031052631579,106.304255319149,105.375744180931,111.653958333333,115.586458333333,8.76989027183193,7
"11-May",NA,117.55,112.276041666667,117.695652173913,98.7083333333333,96.2010638297872,100.294791666667,101.946808510638,103.601041666667,96.2010638297872,99.5015625000001,101.946808510638,106.381813025858,114.913020833333,117.695652173913,9.18988870706772,7
"12-May",NA,119.002702702703,117.980208333333,117.105208333333,95.8625,96.9768421052632,99.3010416666667,106.168115942029,102.673684210526,95.8625,98.138941885965,106.168115942029,107.485231297618,117.542708333333,119.002702702703,10.4048908990335,7
"13-May",NA,122.286315789474,121.646875,106.933333333333,103.044791666667,98.3212765957447,96.8778947368421,116.189393939394,97.536170212766,96.8778947368421,100.683034131206,106.933333333333,109.328554437351,118.918134469697,122.286315789474,10.7091671833925,7
"14-May",NA,121.198,121.767708333333,110.321875,104.352083333333,97.2010416666667,99.3410526315789,114.947916666667,98.338947368421,97.2010416666667,101.846567982456,110.321875,109.875668233083,118.072958333334,121.767708333333,9.98062200509263,7
"15-May",NA,118.885714285714,112.920833333333,115.05,104.505263157895,97.2736842105263,98.0447916666667,111.901052631579,106.85,97.2736842105263,101.275027412281,111.901052631579,108.368762755102,113.985416666666,118.885714285714,8.49564000947234,7
"16-May",NA,112.727710843374,115.034375,110.985416666667,103.551041666667,95.85,103.198947368421,118.727659574468,110.555208333333,95.85,103.374994517544,110.985416666667,108.582164445657,113.881042921687,118.727659574468,7.99919269477538,7
"17-May",NA,119.3125,120.32,102.014583333333,103.840625,91.3770833333333,105.634408602151,124.246875,111.711458333333,91.3770833333333,102.927604166666,105.634408602151,109.535153609831,119.81625,124.246875,11.9879253244528,7
"18-May",NA,117.97191011236,120.18125,106.909375,103.603125,88.6947916666667,105.79375,123.83085106383,111.648958333333,88.6947916666667,104.6984375,106.909375,109.569293263265,119.07658005618,123.83085106383,12.1056426192217,7
"19-May",NA,119.802083333333,117.197916666667,111.483333333333,101.873958333333,91.553125,106.646875,123.546153846154,104.554166666667,91.553125,104.260416666666,111.483333333333,110.300492216117,118.5,123.546153846154,11.184219034808,7
"20-May",NA,121.217708333333,112.598958333333,112.396875,104.488541666667,88.9436170212766,99.2126315789474,114.889285714286,100.621052631579,88.9436170212766,101.850586622807,112.396875,107.678231092549,113.744122023809,121.217708333333,10.9134639152188,7
"21-May",NA,126.758333333333,107.701041666667,115.776041666667,106.342708333333,92.278125,90.4702127659574,100.057142857143,103.429473684211,90.4702127659574,96.1676339285715,106.342708333333,105.626229374729,111.738541666667,126.758333333333,12.8665855993221,7
"22-May",NA,127.164210526316,106.503125,115.650549450549,106.708333333333,89.3734042553191,91.8084210526316,91.7452830188679,100.745833333333,89.3734042553191,91.7768520357498,106.503125,104.136189519574,111.179441391941,127.164210526316,14.1335110730752,7
"23-May",NA,125.955789473684,111.166315789474,119.219791666667,99.928125,91.04375,90.7947916666667,99.8515789473684,103.131914893617,90.7947916666667,95.4476644736842,99.928125,105.422877506266,115.193053728071,125.955789473684,13.7047088831653,7
"24-May",NA,123.065263157895,116.002083333333,121.534375,101.257291666667,93.1208333333333,95.9791666666667,97.1010416666667,105.452631578947,93.1208333333333,96.5401041666667,101.257291666667,106.865722117795,118.768229166667,123.065263157895,12.8796359761886,7
"25-May",NA,125.225,112.885416666667,116.132291666667,104.5125,93.2263157894737,103.063829787234,102.558333333333,111.701052631579,93.2263157894737,102.811081560283,104.5125,108.229098177625,114.508854166667,125.225,10.5730522305263,7
"26-May",NA,121.603191489362,116.454166666667,107.1,104.196875,95.7244680851064,106.467708333333,108.694444444444,116.774736842105,95.7244680851064,105.332291666666,107.1,108.605836288416,112.574305555555,121.603191489362,8.39387776758409,7
"27-May",NA,120.635789473684,113.277083333333,116.595833333333,99.8291666666667,92.4368421052632,109.787368421053,111.753125,118.847916666667,92.4368421052632,104.80826754386,111.753125,109.187886904762,114.936458333333,120.635789473684,9.81305798320901,7
"28-May",NA,121.788541666667,113.007291666667,124.19375,100.95625,95.3684210526316,109.712162162162,113.157291666667,103.855319148936,95.3684210526316,105.334206081081,113.007291666667,111.169101173542,117.472916666667,124.19375,10.374908287343,7
"29-May",NA,124.537142857143,116.807291666667,126.983157894737,103.776842105263,100.018085106383,112.669879518072,108.606779661017,99.40625,100.018085106383,106.19181088314,112.669879518072,113.342739829897,120.672217261905,126.983157894737,10.1268098468797,7
"30-May",NA,131.840625,119.228125,126.127368421053,104.622916666667,102.351063829787,115.250526315789,127.344444444444,98.6073684210526,102.351063829787,109.936721491228,119.228125,118.109295668249,126.735906432748,131.840625,11.3853377884153,7
"31-May",NA,135.067708333333,120.125555555556,127.075824175824,106.844791666667,101.685263157895,113.148958333333,120.270833333333,103.410638297872,101.685263157895,109.996875,120.125555555556,117.74556207942,123.673328754579,135.067708333333,11.5256284609608,7
"01-Jun",NA,136.301041666667,125.044943820225,123.494791666667,101.514583333333,104.247058823529,110.935789473684,118.698387096774,106.698958333333,101.514583333333,107.591424148607,118.698387096774,117.176656554411,124.269867743446,136.301041666667,12.3915966320169,7
"02-Jun",NA,130.060416666667,122.5625,125.914583333333,108.851041666667,105.921052631579,112.759375,123.207407407407,111.703157894737,105.921052631579,110.805208333333,122.5625,118.468053815093,124.56099537037,130.060416666667,9.23365958110703,7
"03-Jun",NA,132.448958333333,125.566666666667,128.798947368421,112.379166666667,103.708333333333,112.113684210526,134.528571428571,113.234736842105,103.708333333333,112.246425438597,125.566666666667,121.363475429645,130.623952850877,134.528571428571,11.882348444808,7
"04-Jun",NA,131.122535211268,129.863953488372,131.821875,110.294791666667,102.304938271605,111.556842105263,125.730526315789,109.185416666667,102.304938271605,110.925816885965,125.730526315789,120.385066008423,130.49324434982,131.821875,12.0496147317587,7
